,intensity,email_hash,total_time,goal_time,other_time,avg_goal_time
742,0.6666666666666666,5b1412bebe8d7fe8c9533f8f,9.040737587590003,7.3777589082278725,8.830543010616596,2.459252969409291
743,0.6666666666666666,5b1412bebe8d7fe8c9533f8f,8.201385955238608,7.022868086082641,7.8336002236611035,2.340956028694214
744,0.6666666666666666,5b1412bebe8d7fe8c9533f8f,8.735525185733225,7.634820677745543,8.33110454805304,2.5449402259151808
745,0.6666666666666666,5b1412bebe8d7fe8c9533f8f,5.332718793265369,0.0,5.332718793265369,0.0
746,0.6666666666666666,5b1412bebe8d7fe8c9533f8f,7.913521017283895,0.0,7.913521017283895,0.0
747,0.5,14fd34ba7978f5c31557000d,9.266909723464076,8.560061091643414,8.587278798982926,2.1400152729108535
748,0.5,14fd34ba7978f5c31557000d,9.573315428463395,9.094929520464856,8.606302366488013,2.273732380116214
749,0.5,14fd34ba7978f5c31557000d,9.620262200801289,8.804475183846678,9.036344063928219,2.2011187959616696
750,0.5,14fd34ba7978f5c31557000d,8.536211197252,6.841615476477592,8.333270353255308,1.710403869119398
751,0.5,14fd34ba7978f5c31557000d,7.7057128238944275,7.7057128238944275,0.0,1.9264282059736069
752,0.5,14fd34ba7978f5c31557000d,9.14644164612595,7.824845691026856,8.836228571526014,1.956211422756714
753,0.0,14fd34ba7978f5c31557000d,9.031572493381526,8.131530710604252,8.50976567558744,2.032882677651063
754,0.0,14fd34ba7978f5c31557000d,9.054855469135788,8.810161268297255,7.527255919373784,2.202540317074314
755,0.0,14fd34ba7978f5c31557000d,9.857181799659617,9.304559047215164,9.000483164987708,2.326139761803791
756,0.0,14fd34ba7978f5c31557000d,8.919453168575453,8.613593685702552,7.585788821732034,2.153398421425638
757,0.0,14fd34ba7978f5c31557000d,9.229750765496005,8.979542601725113,7.721791776817535,2.244885650431278
758,0.0,14fd34ba7978f5c31557000d,7.4999765409521215,7.21890970761906,6.093569770045136,1.804727426904765
759,0.5,6d6d33e6f233eaee6db4558a,9.639196432874924,9.151545325465678,8.68710472813351,4.575772662732839
760,0.5,6d6d33e6f233eaee6db4558a,9.03049574505712,7.284820912568604,8.83869681234353,3.642410456284302
761,0.5,6d6d33e6f233eaee6db4558a,9.098179005087852,8.513385953073284,8.28349412616251,4.256692976536642
762,0.5,6d6d33e6f233eaee6db4558a,8.962263554116761,7.366445148327599,8.73568594451502,3.6832225741637994
763,0.5,6d6d33e6f233eaee6db4558a,8.46168048148598,0.0,8.46168048148598,0.0
764,0.0,6d6d33e6f233eaee6db4558a,5.905361848054571,0.0,5.905361848054571,0.0
765,0.0,e52e912a425ae5eb0c3413e4,7.5480289699350145,0.0,7.5480289699350145,0.0
766,0.0,e52e912a425ae5eb0c3413e4,8.782629654920699,7.295735072749282,8.526351129201004,2.431911690916427
767,0.0,e52e912a425ae5eb0c3413e4,8.214194414852564,4.574710978503383,8.18757739559151,1.5249036595011276
768,0.0,e52e912a425ae5eb0c3413e4,8.254528881939745,4.276666119016055,8.235625719964311,1.4255553730053518
769,0.0,e52e912a425ae5eb0c3413e4,8.412499120301572,5.60947179518496,8.349957272040324,1.8698239317283198
770,0.0,e52e912a425ae5eb0c3413e4,8.103191752285786,0.0,8.103191752285786,0.0
771,0.0,e52e912a425ae5eb0c3413e4,8.846496938558838,6.92461239604856,8.688285266258644,2.308204132016187
772,0.5,13620d0620ecb66cd27a902c,9.489939868234607,8.846928500099018,8.744009988096744,2.2117321250247546
773,0.5,13620d0620ecb66cd27a902c,8.482394685873542,6.762729506931879,8.285008895449879,1.6906823767329697
774,0.25,13620d0620ecb66cd27a902c,8.043984431221553,7.769378609513984,6.617402977974478,1.942344652378496
775,0.25,13620d0620ecb66cd27a902c,7.4205789054108005,6.710523109452428,6.744059186311348,1.677630777363107
776,0.25,13620d0620ecb66cd27a902c,8.944680683558895,7.050989447068045,8.781555458546402,1.7627473617670113
777,0.25,13620d0620ecb66cd27a902c,7.681560362559537,6.484635235635252,7.321849713788356,1.621158808908813
778,0.25,13620d0620ecb66cd27a902c,8.405367376233981,7.871692664323645,7.522400231387125,1.9679231660809113
779,0.5,3ad4eb9541d07872e956002c,8.128880142125638,7.7102051944325325,7.05617528410041,1.9275512986081331
780,0.5,3ad4eb9541d07872e956002c,8.195885391314796,6.82001636467413,7.904703913873747,1.7050040911685325
781,0.5,3ad4eb9541d07872e956002c,5.981414211254481,2.5649493574615367,5.948034989180646,0.6412373393653842
782,0.3333333333333333,096406162e1712e93545ee7d,7.307872780763706,5.135798437050262,7.186901020411631,1.7119328123500874
783,0.3333333333333333,096406162e1712e93545ee7d,9.156412029950626,7.721791776817535,8.884333185202735,2.5739305922725118
784,0.3333333333333333,096406162e1712e93545ee7d,7.51479976048867,5.860786223465865,7.302496423727326,1.953595407821955
785,0.3333333333333333,096406162e1712e93545ee7d,8.163371316459912,6.813444599510896,7.8632667240095735,2.2711481998369654
786,0.3333333333333333,096406162e1712e93545ee7d,9.17107965802288,7.793999089503996,8.880307358983872,2.597999696501332
787,0.16666666666666666,b2f7cba6e365326b0867adaa,6.966967138613983,5.799092654460526,6.594413459749778,0.9665154424100876
788,0.16666666666666666,b2f7cba6e365326b0867adaa,8.236685322712457,6.025865973825314,8.12058871174027,1.0043109956375524
789,0.16666666666666666,b2f7cba6e365326b0867adaa,8.40178233990491,7.523481312573497,7.86480400332846,1.2539135520955829
790,0.6666666666666666,b2f7cba6e365326b0867adaa,8.30795254527102,7.331714969726466,7.8351837552667485,1.221952494954411
791,0.6666666666666666,b2f7cba6e365326b0867adaa,8.034631032923107,7.108244139731541,7.530479995245536,1.1847073566219235
792,0.6666666666666666,b2f7cba6e365326b0867adaa,7.882314918980268,6.478509642208569,7.6004023345004,1.0797516070347615
793,0.6666666666666666,b2f7cba6e365326b0867adaa,9.048762176320128,8.173857454773621,8.509362612301048,1.3623095757956036
794,0.6666666666666666,b2f7cba6e365326b0867adaa,8.587651655064798,7.226936018493289,8.291295851905407,1.2044893364155482
795,0.6666666666666666,b2f7cba6e365326b0867adaa,8.258940462988459,7.284820912568604,7.784889295655098,1.2141368187614339
796,0.6666666666666666,b2f7cba6e365326b0867adaa,8.056743774975313,7.6487397889562425,6.963189985870238,1.2747899648260403
797,1.0,afb768ff85b797e337376fc5,7.731053144007127,5.7745515455444085,7.578656850594762,2.8872757727722043
798,1.0,afb768ff85b797e337376fc5,8.95531908176395,7.080867896690782,8.788745881938135,3.540433948345391
799,1.0,afb768ff85b797e337376fc5,8.427487278331744,7.8343923029104365,7.623153068476902,3.9171961514552183
800,1.0,afb768ff85b797e337376fc5,8.666474894131992,8.257904193465674,7.5740450053721995,4.128952096732837
801,1.0,afb768ff85b797e337376fc5,1.9459101490553132,1.9459101490553132,0.0,0.9729550745276566
802,1.0,afb768ff85b797e337376fc5,7.260522598089852,5.926926025970411,6.954638864880987,2.9634630129852053
803,0.0,afb768ff85b797e337376fc5,9.007489523929735,8.011355109161286,8.546557800046141,4.005677554580643
804,0.0,afb768ff85b797e337376fc5,8.05579245097777,7.353081920515432,7.372118028337787,3.676540960257716
805,0.0,afb768ff85b797e337376fc5,8.209580483475577,7.8838232148921525,6.92951677076365,3.9419116074460763
806,0.0,afb768ff85b797e337376fc5,8.908424139496578,7.327123292259293,8.67812085552252,3.6635616461296463
807,0.0,afb768ff85b797e337376fc5,7.736743682453495,7.260522598089852,6.7661917146603505,3.630261299044926
808,0.0,afb768ff85b797e337376fc5,7.849323818040561,6.1092475827643655,7.656337166430183,3.0546237913821828
809,0.0,afb768ff85b797e337376fc5,8.53856321715243,0.0,8.53856321715243,0.0
810,1.0,2317cffae9bde9f0f7c701b1,9.51044496442652,7.833203948641057,9.303557453687317,3.9166019743205287
811,1.0,2317cffae9bde9f0f7c701b1,8.874308038583354,7.153833801578843,8.67709870892586,3.5769169007894215
812,0.4,77fd4def60bc3f21025a9fa6,8.991313336173812,6.194405391104672,8.928375259853631,1.2388810782209343
813,0.4,77fd4def60bc3f21025a9fa6,7.903226808730733,6.7226297948554485,7.536363938404511,1.3445259589710896
814,0.4,77fd4def60bc3f21025a9fa6,8.08886878916199,6.413458957167357,7.881559917056899,1.2826917914334715
815,0.4,77fd4def60bc3f21025a9fa6,8.62371303479391,6.620073206530356,8.47886807709457,1.3240146413060712
816,0.4,77fd4def60bc3f21025a9fa6,8.05579245097777,7.29641326877392,7.424761761823209,1.459282653754784
817,0.4,77fd4def60bc3f21025a9fa6,7.580699752224563,6.699500340161678,7.045776576879511,1.3399000680323356
818,0.4,77fd4def60bc3f21025a9fa6,4.465908118654584,1.6094379124341003,4.406719247264253,0.32188758248682003
819,0.6666666666666666,b01ca61697be0421edff6e7c,6.513230110912307,6.07073772800249,5.484796933490655,2.0235792426674966
820,0.6666666666666666,b01ca61697be0421edff6e7c,9.145375093123823,7.170119543449628,8.996032669324372,2.3900398478165426
821,0.6666666666666666,b01ca61697be0421edff6e7c,9.42706335548747,6.853299093186078,9.347751727799142,2.284433031062026
822,0.6666666666666666,b01ca61697be0421edff6e7c,9.105313134108476,6.760414691083428,9.004545458996587,2.2534715636944758
823,0.5,a9d4c8888005a78d7b353eb3,7.483806687665835,6.656726524178391,6.90875477931522,1.6641816310445978
824,0.5,a9d4c8888005a78d7b353eb3,8.042699496897637,7.066466970136958,7.569927655242652,1.7666167425342394
825,0.5,a9d4c8888005a78d7b353eb3,9.013960457931187,8.46611040118692,8.150756470275551,2.11652760029673
826,0.5,a9d4c8888005a78d7b353eb3,6.932447891572509,6.251903883165888,6.226536669287466,1.562975970791472
827,1.0,2e2f1b26e1e387f1929d1038,8.859647499714997,1.791759469228055,8.85879510585745,0.8958797346140275
828,1.0,2e2f1b26e1e387f1929d1038,8.554874258383926,8.036573409707312,7.649692623711514,4.018286704853656
829,1.0,2e2f1b26e1e387f1929d1038,7.38770923908104,5.908082938168931,7.129297548929373,2.9540414690844656
830,0.5,2e2f1b26e1e387f1929d1038,7.353081920515432,6.732210706467206,6.582025138892826,3.366105353233603
831,0.5,2e2f1b26e1e387f1929d1038,8.177234885510194,6.7912214627261855,7.889459149404524,3.3956107313630928
832,0.5,2e2f1b26e1e387f1929d1038,8.7787879291047,6.601230118728877,8.658519127506672,3.3006150593644383
833,0.5,2e2f1b26e1e387f1929d1038,9.390743422947507,7.703459047867175,9.186150133174966,3.8517295239335874
834,0.5,2e2f1b26e1e387f1929d1038,8.994916943677111,7.409741954080923,8.765614549914716,3.7048709770404615
835,0.5,2e2f1b26e1e387f1929d1038,7.911324018963353,7.080867896690782,7.338888133838879,3.540433948345391
836,0.5,2e2f1b26e1e387f1929d1038,9.05005424204284,8.624791202014256,7.989899374942939,4.312395601007128
837,0.0,1e0f0d4862fe5e88165d7229,8.89918494333876,0.0,8.89918494333876,0.0
838,0.0,1e0f0d4862fe5e88165d7229,9.317938382574201,0.0,9.317938382574201,0.0
839,0.0,1e0f0d4862fe5e88165d7229,9.143131622282732,3.912023005428146,9.137769679141348,1.956011502714073
840,0.0,1e0f0d4862fe5e88165d7229,8.330140460246382,0.0,8.330140460246382,0.0
841,0.0,1e0f0d4862fe5e88165d7229,8.19836438996762,0.0,8.19836438996762,0.0
842,0.0,1e0f0d4862fe5e88165d7229,5.056245805348308,0.0,5.056245805348308,0.0
843,0.6666666666666666,b8d64f7340000e9146262145,6.884486652042782,5.4116460518550396,6.6240652277998935,1.8038820172850132
844,0.6666666666666666,b8d64f7340000e9146262145,6.077642243349034,0.0,6.077642243349034,0.0
845,0.6666666666666666,b8d64f7340000e9146262145,4.997212273764115,0.0,4.997212273764115,0.0
846,0.3333333333333333,b8d64f7340000e9146262145,6.874198495453294,4.30406509320417,6.794586580876499,1.4346883644013901
847,0.3333333333333333,ce4431da9497b5ebdbb4b2ac,9.90802723257816,9.409273194575334,8.97335141383992,1.568212199095889
848,0.5,ce4431da9497b5ebdbb4b2ac,9.208939391060555,8.094988759303774,8.8110561229431,1.3491647932172957
849,0.0,469cd3803af438a0ed890798,8.926517509850122,0.0,8.926517509850122,0.0
850,0.0,469cd3803af438a0ed890798,8.631057447565285,0.0,8.631057447565285,0.0
851,0.0,469cd3803af438a0ed890798,8.988446040062405,0.0,8.988446040062405,0.0
852,0.0,469cd3803af438a0ed890798,8.555066843844319,0.0,8.555066843844319,0.0
853,0.0,469cd3803af438a0ed890798,8.970686268534983,0.0,8.970686268534983,0.0
854,0.0,469cd3803af438a0ed890798,8.477620416296414,3.1780538303479458,8.47261414801827,3.1780538303479458
855,0.0,469cd3803af438a0ed890798,6.113682179832232,0.0,6.113682179832232,0.0
856,0.0,469cd3803af438a0ed890798,8.250097752572845,5.793013608384144,8.160518247477505,5.793013608384144
857,0.0,469cd3803af438a0ed890798,8.94585385712759,5.1647859739235145,8.922791623969637,5.1647859739235145
858,0.0,469cd3803af438a0ed890798,9.463586267106836,7.05444965813294,9.369393301830783,7.05444965813294
859,0.0,469cd3803af438a0ed890798,9.226804098006848,0.0,9.226804098006848,0.0
860,0.0,469cd3803af438a0ed890798,7.857867559331803,0.0,7.857867559331803,0.0
861,0.0,469cd3803af438a0ed890798,9.034199674257309,0.0,9.034199674257309,0.0
862,0.0,469cd3803af438a0ed890798,6.926577033222725,0.0,6.926577033222725,0.0
863,0.5,a9a159eacf5a74e87b57cf0c,5.66988092298052,4.276666119016055,5.384495062789089,1.0691665297540138
864,0.5,a9a159eacf5a74e87b57cf0c,7.876258882303226,7.293017679772782,7.059617628291383,1.8232544199431955
865,0.5,a9a159eacf5a74e87b57cf0c,8.17244681834278,6.70073110954781,7.911690520708339,1.6751827773869525
866,0.25,a9a159eacf5a74e87b57cf0c,6.675823221634848,5.683579767338681,6.212606095751519,1.4208949418346704
867,0.25,a9a159eacf5a74e87b57cf0c,3.9512437185814275,0.0,3.9512437185814275,0.0
868,0.8,b93c29d71bfa7c0c65c27ed6,3.4339872044851463,3.4339872044851463,0.0,0.6867974408970292
869,0.8,b93c29d71bfa7c0c65c27ed6,7.962067308753666,6.61472560020376,7.66105638236183,1.322945120040752
870,0.8,b93c29d71bfa7c0c65c27ed6,8.35608503102148,6.171700597410915,8.236685322712457,1.234340119482183
871,0.8,b93c29d71bfa7c0c65c27ed6,8.846353043314327,8.07961802938984,8.221747728346623,1.615923605877968
872,0.8,b93c29d71bfa7c0c65c27ed6,8.520985989654934,8.028781162487148,7.576097340623111,1.6057562324974295
873,0.8,b93c29d71bfa7c0c65c27ed6,9.09750756370184,8.821879862683842,7.674152921281675,1.7643759725367683
874,0.8,b93c29d71bfa7c0c65c27ed6,9.23327534325868,8.959054514715692,7.805474625270857,1.7918109029431384
875,0.2,b93c29d71bfa7c0c65c27ed6,8.067462667010057,7.752764808851328,6.7580945044277305,1.5505529617702656
876,0.2,b93c29d71bfa7c0c65c27ed6,8.615226931687603,8.442900586834382,6.771935555839602,1.6885801173668764
877,0.2,b93c29d71bfa7c0c65c27ed6,8.974997713204976,8.531490496117062,7.9483852851118995,1.7062980992234125
878,0.2,b93c29d71bfa7c0c65c27ed6,7.958576903813898,7.126087273299125,7.38770923908104,1.4252174546598249
879,0.2,b93c29d71bfa7c0c65c27ed6,10.160529988855798,10.08539235583374,7.534762657037537,2.017078471166748
880,0.2,b93c29d71bfa7c0c65c27ed6,7.575584651557793,5.480638923341991,7.444248649496705,1.0961277846683983
881,0.2,b93c29d71bfa7c0c65c27ed6,8.763271714012943,7.083387847625295,8.556990661290303,1.416677569525059
882,0.0,b0595f1ca1d914192842296f,9.371268036082466,6.030685260261263,9.335209354022052,3.0153426301306316
883,0.0,b0595f1ca1d914192842296f,9.818474178209172,6.486160788944089,9.782110566369528,3.2430803944720443
884,0.0,b0595f1ca1d914192842296f,9.92358425423525,6.484635235635252,9.890959401958858,3.242317617817626
885,0.0,b0595f1ca1d914192842296f,9.855504562513977,6.705639094860003,9.81170115690542,3.3528195474300015
886,0.6666666666666666,e4d9307fe030108a8fc015b9,5.459585514144159,0.0,5.459585514144159,0.0
887,0.6666666666666666,e4d9307fe030108a8fc015b9,4.718498871295094,4.624972813284271,2.302585092994046,1.5416576044280903
888,0.6666666666666666,e4d9307fe030108a8fc015b9,8.038512020976814,5.204006687076795,7.977968093128549,1.7346688956922651
889,0.6666666666666666,e4d9307fe030108a8fc015b9,8.457867725331422,2.4849066497880004,8.45531778769815,0.8283022165960001
890,0.6666666666666666,e4d9307fe030108a8fc015b9,7.794823152179389,0.0,7.794823152179389,0.0
891,0.6666666666666666,e4d9307fe030108a8fc015b9,6.6039438246004725,0.0,6.6039438246004725,0.0
892,0.6666666666666666,e4d9307fe030108a8fc015b9,7.693937325509272,0.0,7.693937325509272,0.0
893,0.6666666666666666,e4d9307fe030108a8fc015b9,6.734591659972948,0.0,6.734591659972948,0.0
894,0.6666666666666666,e4d9307fe030108a8fc015b9,6.329720905522696,0.0,6.329720905522696,0.0
895,0.8333333333333334,130d08d1edac012fa98ce918,9.75718929491883,9.081938657171658,9.045819439807735,1.513656442861943
896,0.8333333333333334,130d08d1edac012fa98ce918,9.006754319877503,8.248529124800218,8.374707543119483,1.3747548541333696
897,0.8333333333333334,130d08d1edac012fa98ce918,9.475700145423472,8.667335849845957,8.885855993000296,1.4445559749743262
898,0.8333333333333334,130d08d1edac012fa98ce918,9.352794339771116,8.414495793177895,8.856376036730422,1.4024159655296493
899,0.8333333333333334,130d08d1edac012fa98ce918,9.184201714366488,8.197263371414335,8.717845704894916,1.3662105619023892
900,0.8333333333333334,130d08d1edac012fa98ce918,8.191463051326927,6.192362489474872,8.045908742270779,1.0320604149124788
901,0.8333333333333334,130d08d1edac012fa98ce918,6.2422232654551655,4.553876891600541,6.037870919922137,0.7589794819334235
902,0.6666666666666666,130d08d1edac012fa98ce918,9.153770020487789,7.663407664893479,8.898502209646642,1.2772346108155799
903,0.6666666666666666,130d08d1edac012fa98ce918,9.376701909191407,8.637284671674058,8.72777821348305,1.4395474452790096
904,0.6666666666666666,130d08d1edac012fa98ce918,8.75557997214314,7.87587915949631,8.21959545417708,1.3126465265827183
905,0.6666666666666666,130d08d1edac012fa98ce918,9.113278659133051,8.321907968230423,8.509564164251746,1.3869846613717371
906,0.6666666666666666,130d08d1edac012fa98ce918,7.724446645633537,5.777652323222656,7.570443252057374,0.9629420538704427
907,0.6666666666666666,130d08d1edac012fa98ce918,7.078341579557671,5.8944028342648505,6.71295620067707,0.9824004723774751
908,0.0,53f95f25d8cbec10911cb105,9.370160663423624,7.8655717576847906,9.118992332516877,2.621857252561597
909,0.0,53f95f25d8cbec10911cb105,9.773264965486154,7.9102237070973445,9.604609707323613,2.6367412356991147
910,0.0,53f95f25d8cbec10911cb105,9.532278933106054,7.306531398939505,9.418004736441933,2.4355104663131684
911,0.0,53f95f25d8cbec10911cb105,6.473890696352274,6.100318952020064,5.308267697401205,2.0334396506733547
912,0.0,53f95f25d8cbec10911cb105,9.411074701777263,7.790696031174738,9.190647738630446,2.596898677058246
913,0.0,53f95f25d8cbec10911cb105,8.329416783939319,7.488293515159428,7.7651449029361315,2.496097838386476
914,0.3333333333333333,53f95f25d8cbec10911cb105,9.36691667901828,7.397561535524052,9.216620609933333,2.465853845174684
915,0.3333333333333333,53f95f25d8cbec10911cb105,9.522666275340724,7.470224135899966,9.385217621880901,2.4900747119666553
916,0.3333333333333333,53f95f25d8cbec10911cb105,9.42084437974393,7.641084249174914,9.236105579862208,2.5470280830583047
917,0.3333333333333333,53f95f25d8cbec10911cb105,9.105313134108476,7.4798641311650265,8.886132618174951,2.4932880437216753
918,0.3333333333333333,53f95f25d8cbec10911cb105,9.16837188715368,7.529406457837013,8.952475967933584,2.5098021526123375
